date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-09-30 00:00:00+00:00,839.37,841.91,839.37,841.0,154135,839.37,841.91,839.37,841.0,154135,0.0,1.0
2022-10-03 00:00:00+00:00,843.29,843.31,840.83,840.99,95440,843.29,843.31,840.83,840.99,95440,0.0,1.0
2022-10-04 00:00:00+00:00,843.25,843.71,842.07,842.07,100810,843.25,843.71,842.07,842.07,100810,0.0,1.0
2022-10-05 00:00:00+00:00,843.11,844.41,841.55,841.55,80083,843.11,844.41,841.55,841.55,80083,0.0,1.0
2022-10-06 00:00:00+00:00,843.25,843.25,841.88,843.25,113609,843.25,843.25,841.88,843.25,113609,0.0,1.0
2022-10-07 00:00:00+00:00,843.1,843.25,842.39,843.25,58598,843.1,843.25,842.39,843.25,58598,0.0,1.0
2022-10-10 00:00:00+00:00,842.25,843.25,841.9,842.21,72774,842.25,843.25,841.9,842.21,72774,0.0,1.0
2022-10-11 00:00:00+00:00,842.0,843.04,841.25,841.94,79262,842.0,843.04,841.25,841.94,79262,0.0,1.0
2022-10-12 00:00:00+00:00,841.47,842.71,841.47,842.05,56023,841.47,842.71,841.47,842.05,56023,0.0,1.0
2022-10-13 00:00:00+00:00,842.89,842.89,841.05,841.05,80050,842.89,842.89,841.05,841.05,80050,0.0,1.0
2022-10-14 00:00:00+00:00,842.19,843.0,842.12,842.8,70125,842.19,843.0,842.12,842.8,70125,0.0,1.0
2022-10-17 00:00:00+00:00,847.78,847.9,847.6,847.74,234523,847.78,847.9,847.6,847.74,234523,0.0,1.0
2022-10-18 00:00:00+00:00,847.79,848.0,847.79,847.81,634035,847.79,848.0,847.79,847.81,634035,0.0,1.0
2022-10-19 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-20 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-21 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-24 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-25 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-26 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-27 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
2022-10-28 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.79,847.79,847.79,847.79,0,0.0,1.0
