date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-06-22 00:00:00+00:00,83.75,84.66,83.29,83.5,580198,83.4193468364,84.3257540677,82.9611629612,83.1703338608,580198,0.0,1.0
2022-06-23 00:00:00+00:00,83.75,84.19,82.805,83.81,550152,83.4193468364,83.8576096735,82.4780777885,83.4791099506,550152,0.0,1.0
2022-06-24 00:00:00+00:00,85.64,85.69,83.609,84.02,910002,85.3018849322,85.3516875273,83.2789035181,83.6882808501,910002,0.0,1.0
2022-06-27 00:00:00+00:00,84.45,85.44,84.26,85.43,467531,84.1165831682,85.1026745517,83.9273333067,85.0927140326,467531,0.0,1.0
2022-06-28 00:00:00+00:00,83.19,85.94,83.14,85.61,668391,82.861557771,85.6007005029,82.8117551759,85.2720033751,668391,0.0,1.0
2022-06-29 00:00:00+00:00,83.41,83.66,82.5,83.63,535856,83.0806891895,83.3297021652,82.1742819582,83.2998206081,535856,0.0,1.0
2022-06-30 00:00:00+00:00,81.77,82.08,79.96,81.42,681699,81.4471640694,81.7559401592,79.6443101258,81.0985459035,681699,0.0,1.0
2022-07-01 00:00:00+00:00,81.68,81.88,80.37,80.52,559715,81.3575193982,81.5567297787,80.0526914059,80.2020991912,559715,0.0,1.0
2022-07-05 00:00:00+00:00,80.95,81.02,79.05,79.64,789745,80.6304015093,80.7001251425,78.7379028945,79.325573517,789745,0.0,1.0
2022-07-06 00:00:00+00:00,80.33,81.09,79.96,81.09,667419,80.0128493298,80.7698487757,79.6443101258,80.7698487757,667419,0.0,1.0
2022-07-07 00:00:00+00:00,83.51,83.73,81.68,81.68,650592,83.1802943798,83.3994257984,81.3575193982,81.3575193982,650592,0.0,1.0
2022-07-08 00:00:00+00:00,82.58,82.96,81.75,82.43,521484,82.2539661104,82.6324658334,81.4272430314,82.1045583251,521484,0.0,1.0
2022-07-11 00:00:00+00:00,81.99,82.74,81.83,82.33,485576,81.666295488,82.4133344149,81.5069271836,82.0049531348,485576,0.0,1.0
2022-07-12 00:00:00+00:00,82.05,82.97,81.72,81.77,415694,81.7260586021,82.6424263524,81.3973614743,81.4471640694,415694,0.0,1.0
2022-07-13 00:00:00+00:00,81.52,81.76,80.23,81.01,500563,81.1981510938,81.4372035504,79.9132441395,80.6901646235,500563,0.0,1.0
2022-07-14 00:00:00+00:00,81.1,81.31,79.36,80.55,501063,80.7798092947,80.9889801942,79.0466789843,80.2319807483,501063,0.0,1.0
2022-07-15 00:00:00+00:00,82.15,82.21,80.96,81.51,461546,81.8256637924,81.8854269065,80.6403620284,81.1881905747,461546,0.0,1.0
2022-07-18 00:00:00+00:00,82.21,83.5,82.05,82.26,623677,81.8854269065,83.1703338608,81.7260586021,81.9352295016,623677,0.0,1.0
2022-07-19 00:00:00+00:00,85.02,85.18,83.7,83.7,544940,84.6843327526,84.843701057,83.3695442413,83.3695442413,544940,0.0,1.0
2022-07-20 00:00:00+00:00,86.04,86.6,85.5805,86.16,461322,85.7003056932,86.2580947586,85.242619844,85.8198319215,461322,0.0,1.0
2022-07-21 00:00:00+00:00,87.26,87.28,85.71,85.93,366676,86.9154890143,86.9354100523,85.3716085653,85.5907399839,366676,0.0,1.0
2022-07-22 00:00:00+00:00,86.96,88.25,86.62,87.94,423420,86.6166734435,87.9015803978,86.2780157966,87.592804308,423420,0.0,1.0
2022-07-25 00:00:00+00:00,85.49,86.07,85.03,86.07,599747,85.1524771468,85.7301872503,84.6942932716,85.7301872503,599747,0.0,1.0
2022-07-26 00:00:00+00:00,85.27,85.75,85.05,85.44,319870,84.9333457282,85.4114506414,84.7142143097,85.1026745517,319870,0.0,1.0
2022-07-27 00:00:00+00:00,86.66,87.09,85.15,85.27,509474,86.3178578727,86.7461601908,84.8138194999,84.9333457282,509474,0.0,1.0
2022-07-28 00:00:00+00:00,87.56,87.75,86.0,86.25,539235,87.214304585,87.4035544465,85.6604636171,85.9094765927,539235,0.0,1.0
2022-07-29 00:00:00+00:00,85.39,85.8,83.92,83.92,1707174,85.0528719565,85.4612532366,83.5886756598,83.5886756598,1707174,0.0,1.0
2022-08-01 00:00:00+00:00,86.08,86.69,84.52,85.24,1683490,85.7401477693,86.3477394298,84.1863068013,84.9034641712,1683490,0.0,1.0
2022-08-02 00:00:00+00:00,85.29,86.65,85.28,85.68,1467372,84.9532667663,86.3078973537,84.9433062473,85.3417270083,1467372,0.0,1.0
2022-08-03 00:00:00+00:00,87.14,87.44,86.24,86.36,1524106,86.795962786,87.0947783567,85.8995160737,86.019042302,1524106,0.0,1.0
2022-08-04 00:00:00+00:00,85.95,86.62,85.27,86.01,1031244,85.610661022,86.2780157966,84.9333457282,85.6704241361,1031244,0.0,1.0
2022-08-05 00:00:00+00:00,86.32,87.24,85.95,86.07,816444,85.9792002259,86.8955679762,85.610661022,85.7301872503,816444,0.0,1.0
2022-08-08 00:00:00+00:00,84.83,87.02,84.56,86.99,771091,84.4950828911,86.6764365577,84.2261488774,86.6465550006,771091,0.0,1.0
2022-08-09 00:00:00+00:00,83.52,84.37,83.01,84.14,604093,83.1902548988,84.036899016,82.6822684285,83.8078070784,604093,0.0,1.0
2022-08-10 00:00:00+00:00,85.33,85.59,84.44,84.51,611117,84.9931088424,85.252082337,84.1066226491,84.1763462823,611117,0.0,1.0
2022-08-11 00:00:00+00:00,85.82,86.659,85.43,85.99,683482,85.4811742746,86.3168618208,85.0927140326,85.6505030981,683482,0.0,1.0
2022-08-12 00:00:00+00:00,86.8,86.82,85.87,86.17,386646,86.4573051391,86.4772261772,85.5309768698,85.8297924405,386646,0.0,1.0
2022-08-15 00:00:00+00:00,86.92,87.26,86.48,86.77,342964,86.5768313674,86.9154890143,86.1385685303,86.427423582,342964,0.0,1.0
2022-08-16 00:00:00+00:00,86.11,86.49,85.27,86.13,489746,85.7700293264,86.1485290493,84.9333457282,85.7899503644,489746,0.0,1.0
2022-08-17 00:00:00+00:00,87.16,87.88,86.45,87.15,642174,86.815883824,87.5330411938,86.1086869732,86.805923305,642174,0.0,1.0
2022-08-18 00:00:00+00:00,86.88,87.4,86.54,86.54,352911,86.5369892913,87.0549362806,86.1983316444,86.1983316444,352911,0.0,1.0
2022-08-19 00:00:00+00:00,86.73,87.38,86.31,87.15,599931,86.3875815059,87.0350152426,85.9692397069,86.805923305,599931,0.0,1.0
2022-08-22 00:00:00+00:00,85.23,86.23,85.0146,86.22,695664,84.8935036521,85.8895555547,84.6789540723,85.8795950356,695664,0.0,1.0
2022-08-23 00:00:00+00:00,84.02,85.03,83.5724,84.22,420322,83.6882808501,84.6942932716,83.2424480185,83.8874912306,420322,0.0,1.0
2022-08-24 00:00:00+00:00,84.16,84.57,83.495,83.5,425454,83.8277281164,84.2361093965,83.1653536013,83.1703338608,425454,0.0,1.0
2022-08-25 00:00:00+00:00,85.26,85.26,83.65,83.84,567555,84.9233852092,84.9233852092,83.3197416461,83.5089915076,567555,0.0,1.0
2022-08-26 00:00:00+00:00,81.71,85.0093,81.6,84.84,907873,81.3874009553,84.6736749972,81.277835246,84.5050434102,907873,0.0,1.0
2022-08-29 00:00:00+00:00,81.34,81.95,80.88,81.04,563125,81.0188617513,81.6264534119,80.5606778762,80.7200461806,563125,0.0,1.0
2022-08-30 00:00:00+00:00,80.74,82.22,80.45,82.1,459319,80.4212306098,81.8953874255,80.1323755581,81.7758611972,459319,0.0,1.0
2022-08-31 00:00:00+00:00,79.35,80.92,79.33,80.78,646798,79.0367184653,80.6005199523,79.0167974272,80.4610726859,646798,0.0,1.0
2022-09-01 00:00:00+00:00,78.88,79.175,78.04,79.05,521347,78.5685740711,78.8624093824,77.731890473,78.7379028945,521347,0.0,1.0
2022-09-02 00:00:00+00:00,77.23,78.8569,76.92,78.31,506620,76.9250884319,78.5455652722,76.6163123422,78.0008244867,506620,0.0,1.0
2022-09-06 00:00:00+00:00,75.37,76.34,75.0401,76.22,640967,75.0724318932,76.0386022387,74.7438343706,75.9190760104,640967,0.0,1.0
2022-09-07 00:00:00+00:00,74.5,74.73,73.05,73.45,843996,74.2058667381,74.4349586756,72.7615914794,73.1600122404,843996,0.0,1.0
2022-09-08 00:00:00+00:00,74.19,74.91,73.59,74.57,923024,73.8970906483,74.6142480181,73.2994595068,74.2755903712,923024,0.0,1.0
2022-09-09 00:00:00+00:00,75.38,75.68,75.06,75.12,510683,75.0823924123,75.381207983,74.7636558035,74.8234189176,510683,0.0,1.0
2022-09-12 00:00:00+00:00,75.62,75.99,75.16,75.37,505943,75.3214448689,75.6899840728,74.8632609937,75.0724318932,505943,0.0,1.0
2022-09-13 00:00:00+00:00,72.01,74.03,71.95,74.03,588441,71.7256975008,73.7377223439,71.6659343866,73.7377223439,588441,0.0,1.0
2022-09-14 00:00:00+00:00,72.04,72.54,71.51,72.13,516213,71.7555790578,72.2536050091,71.2276715495,71.8452237291,516213,0.0,1.0
2022-09-15 00:00:00+00:00,71.86,73.42,71.629,72.26,778945,71.5762897154,73.1301306833,71.3462017259,71.9747104764,778945,0.0,1.0
2022-09-16 00:00:00+00:00,71.88,72.58,71.66,71.8,645707,71.5962107534,72.2934470852,71.3770793349,71.5165266012,645707,0.0,1.0
2022-09-19 00:00:00+00:00,72.48,72.55,71.22,71.32,588744,72.193841895,72.2635655281,70.9388164978,71.038421688,588744,0.0,1.0
2022-09-20 00:00:00+00:00,71.17,71.8,70.77,71.33,629993,70.8890139026,71.5165266012,70.4905931416,71.0483822071,629993,0.0,1.0
2022-09-21 00:00:00+00:00,69.91,71.49,69.91,70.88,658686,69.6339885055,71.2077505115,69.6339885055,70.6001588509,658686,0.0,1.0
2022-09-22 00:00:00+00:00,69.38,70.65,69.04,70.25,769390,69.1060809971,70.3710669133,68.7674233503,69.9726461523,769390,0.0,1.0
2022-09-23 00:00:00+00:00,68.43,68.74,67.7789,68.52,734574,68.1598316897,68.4686077795,67.511302296,68.249476361,734574,0.0,1.0
2022-09-26 00:00:00+00:00,66.7,68.0099,66.55,67.39,911469,66.4366618984,67.7413902855,66.287254113,67.1239377111,911469,0.0,1.0
2022-09-27 00:00:00+00:00,65.89,66.97,65.43,66.59,1033100,65.6298598573,66.705595912,65.1716759822,66.3270961891,1033100,0.0,1.0
2022-09-28 00:00:00+00:00,66.99,67.285,65.58,65.58,1546573,66.7255169501,67.0193522613,65.3210837675,65.3210837675,1546573,0.0,1.0
2022-09-29 00:00:00+00:00,65.07,66.05,64.5,65.95,856705,65.07,66.05,64.5,65.95,856705,0.257921,1.0
2022-09-30 00:00:00+00:00,64.05,65.43,63.93,64.34,924107,64.05,65.43,63.93,64.34,924107,0.0,1.0
2022-10-03 00:00:00+00:00,66.16,66.5,65.3,65.46,1746273,66.16,66.5,65.3,65.46,1746273,0.0,1.0
2022-10-04 00:00:00+00:00,68.24,68.465,67.42,67.74,1144551,68.24,68.465,67.42,67.74,1144551,0.0,1.0
2022-10-05 00:00:00+00:00,67.61,68.05,66.715,67.22,635083,67.61,68.05,66.715,67.22,635083,0.0,1.0
2022-10-06 00:00:00+00:00,67.41,68.39,67.21,67.94,859654,67.41,68.39,67.21,67.94,859654,0.0,1.0
2022-10-07 00:00:00+00:00,66.41,67.93,66.19,67.48,804579,66.41,67.93,66.19,67.48,804579,0.0,1.0
2022-10-10 00:00:00+00:00,65.62,66.4099,65.04,66.31,743259,65.62,66.4099,65.04,66.31,743259,0.0,1.0
2022-10-11 00:00:00+00:00,64.17,65.27,63.91,64.97,884987,64.17,65.27,63.91,64.97,884987,0.0,1.0
2022-10-12 00:00:00+00:00,63.17,63.82,63.09,63.49,786684,63.17,63.82,63.09,63.49,786684,0.0,1.0
2022-10-13 00:00:00+00:00,65.17,65.69,61.7189,61.79,948372,65.17,65.69,61.7189,61.79,948372,0.0,1.0
2022-10-14 00:00:00+00:00,64.23,66.18,64.145,65.89,740955,64.23,66.18,64.145,65.89,740955,0.0,1.0
2022-10-17 00:00:00+00:00,66.09,66.34,65.07,65.07,897738,66.09,66.34,65.07,65.07,897738,0.0,1.0
2022-10-18 00:00:00+00:00,65.27,65.95,64.7,65.82,952586,65.27,65.95,64.7,65.82,952586,0.0,1.0
2022-10-19 00:00:00+00:00,64.63,65.57,64.28,64.86,725253,64.63,65.57,64.28,64.86,725253,0.0,1.0
2022-10-20 00:00:00+00:00,64.73,65.94,64.45,64.71,512442,64.73,65.94,64.45,64.71,512442,0.0,1.0
2022-10-21 00:00:00+00:00,65.04,65.07,63.34,63.94,1009397,65.04,65.07,63.34,63.94,1009397,0.0,1.0
2022-10-24 00:00:00+00:00,65.14,65.36,64.1,64.91,926850,65.14,65.36,64.1,64.91,926850,0.0,1.0
2022-10-25 00:00:00+00:00,67.24,67.35,66.03,66.09,837742,67.24,67.35,66.03,66.09,837742,0.0,1.0
2022-10-26 00:00:00+00:00,67.32,68.179,66.77,66.85,719498,67.32,68.179,66.77,66.85,719498,0.0,1.0
2022-10-27 00:00:00+00:00,66.86,67.96,66.71,67.24,571047,66.86,67.96,66.71,67.24,571047,0.0,1.0
2022-10-28 00:00:00+00:00,67.85,67.87,66.7077,66.82,731820,67.85,67.87,66.7077,66.82,731820,0.0,1.0
2022-10-31 00:00:00+00:00,67.47,67.665,66.67,67.18,1005893,67.47,67.665,66.67,67.18,1005893,0.0,1.0
2022-11-01 00:00:00+00:00,74.01,74.39,70.565,70.6,3487063,74.01,74.39,70.565,70.6,3487063,0.0,1.0
2022-11-02 00:00:00+00:00,71.37,73.57,71.37,72.88,2000595,71.37,73.57,71.37,72.88,2000595,0.0,1.0
2022-11-03 00:00:00+00:00,72.13,72.32,70.51,71.01,1256186,72.13,72.32,70.51,71.01,1256186,0.0,1.0
2022-11-04 00:00:00+00:00,74.59,75.5,73.5,73.55,1397675,74.59,75.5,73.5,73.55,1397675,0.0,1.0
2022-11-07 00:00:00+00:00,75.5,75.5,74.41,74.6,1856946,75.5,75.5,74.41,74.6,1856946,0.0,1.0
2022-11-08 00:00:00+00:00,76.81,78.844,76.16,76.7,1596626,76.81,78.844,76.16,76.7,1596626,0.0,1.0
2022-11-09 00:00:00+00:00,75.48,76.595,75.27,76.25,770970,75.48,76.595,75.27,76.25,770970,0.0,1.0
2022-11-10 00:00:00+00:00,80.5,80.56,78.22,78.33,1401872,80.5,80.56,78.22,78.33,1401872,0.0,1.0
2022-11-11 00:00:00+00:00,83.09,83.19,81.59,82.4,1136515,83.09,83.19,81.59,82.4,1136515,0.0,1.0
2022-11-14 00:00:00+00:00,82.42,83.27,82.32,82.8,620398,82.42,83.27,82.32,82.8,620398,0.0,1.0
2022-11-15 00:00:00+00:00,82.68,84.08,82.54,83.85,913366,82.68,84.08,82.54,83.85,913366,0.0,1.0
2022-11-16 00:00:00+00:00,81.14,81.65,80.87,81.65,851384,81.14,81.65,80.87,81.65,851384,0.0,1.0
2022-11-17 00:00:00+00:00,80.83,80.88,79.0,79.46,608637,80.83,80.88,79.0,79.46,608637,0.0,1.0
2022-11-18 00:00:00+00:00,80.39,81.09,80.1,80.92,371973,80.39,81.09,80.1,80.92,371973,0.0,1.0
2022-11-21 00:00:00+00:00,79.09,79.72,78.94,79.13,720934,79.09,79.72,78.94,79.13,720934,0.0,1.0
2022-11-22 00:00:00+00:00,81.24,81.34,80.5,80.84,625200,81.24,81.34,80.5,80.84,625200,0.0,1.0
2022-11-23 00:00:00+00:00,82.2,82.22,81.23,81.51,659563,82.2,82.22,81.23,81.51,659563,0.0,1.0
2022-11-25 00:00:00+00:00,82.89,83.78,82.78,82.78,416862,82.89,83.78,82.78,82.78,416862,0.0,1.0
2022-11-28 00:00:00+00:00,82.17,84.1736,82.005,83.33,1120351,82.17,84.1736,82.005,83.33,1120351,0.0,1.0
2022-11-29 00:00:00+00:00,82.23,82.79,81.81,81.82,750521,82.23,82.79,81.81,81.82,750521,0.0,1.0
2022-11-30 00:00:00+00:00,83.07,83.09,80.3,81.1,937804,83.07,83.09,80.3,81.1,937804,0.0,1.0
2022-12-01 00:00:00+00:00,83.94,84.19,82.872,82.9,827760,83.94,84.19,82.872,82.9,827760,0.0,1.0
2022-12-02 00:00:00+00:00,82.79,83.09,81.91,82.76,706353,82.79,83.09,81.91,82.76,706353,0.0,1.0
2022-12-05 00:00:00+00:00,81.61,82.6,81.36,81.82,1048593,81.61,82.6,81.36,81.82,1048593,0.0,1.0
2022-12-06 00:00:00+00:00,79.47,80.89,78.93,80.89,718567,79.47,80.89,78.93,80.89,718567,0.0,1.0
2022-12-07 00:00:00+00:00,79.04,79.395,78.67,79.14,480765,79.04,79.395,78.67,79.14,480765,0.0,1.0
2022-12-08 00:00:00+00:00,79.19,79.39,77.89,78.43,1034974,79.19,79.39,77.89,78.43,1034974,0.0,1.0
2022-12-09 00:00:00+00:00,80.38,80.94,79.48,79.48,1016031,80.38,80.94,79.48,79.48,1016031,0.0,1.0
2022-12-12 00:00:00+00:00,80.18,80.19,79.5,80.05,894018,80.18,80.19,79.5,80.05,894018,0.0,1.0
2022-12-13 00:00:00+00:00,80.99,83.05,80.525,82.3,776989,80.99,83.05,80.525,82.3,776989,0.0,1.0
2022-12-14 00:00:00+00:00,81.23,82.65,80.6,82.23,657750,81.23,82.65,80.6,82.23,657750,0.0,1.0
2022-12-15 00:00:00+00:00,78.67,80.65,78.46,80.38,625566,78.67,80.65,78.46,80.38,625566,0.0,1.0
2022-12-16 00:00:00+00:00,78.37,78.9,77.8604,78.0,618732,78.37,78.9,77.8604,78.0,618732,0.0,1.0
2022-12-19 00:00:00+00:00,77.69,78.6,77.37,78.31,994464,77.69,78.6,77.37,78.31,994464,0.0,1.0
