date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-07-21 00:00:00+00:00,101.71,101.95,101.5625,101.75,592702,101.71,101.95,101.5625,101.75,592702,0.0,1.0
2022-07-22 00:00:00+00:00,101.48,101.99,101.3,101.99,467114,101.48,101.99,101.3,101.99,467114,0.0,1.0
2022-07-25 00:00:00+00:00,101.25,101.72,101.16,101.55,423223,101.25,101.72,101.16,101.55,423223,0.0,1.0
2022-07-26 00:00:00+00:00,101.0,101.29,100.82,101.12,1373543,101.0,101.29,100.82,101.12,1373543,0.0,1.0
2022-07-27 00:00:00+00:00,101.62,101.63,101.26,101.5,763598,101.62,101.63,101.26,101.5,763598,0.0,1.0
2022-07-28 00:00:00+00:00,101.8,101.88,101.3284,101.62,1088543,101.8,101.88,101.3284,101.62,1088543,0.0,1.0
2022-07-29 00:00:00+00:00,101.41,101.9,101.22,101.9,701150,101.41,101.9,101.22,101.9,701150,0.0,1.0
2022-08-01 00:00:00+00:00,101.27,101.67,101.23,101.36,573987,101.27,101.67,101.23,101.36,573987,0.0,1.0
2022-08-02 00:00:00+00:00,101.95,102.32,101.15,101.31,647192,101.95,102.32,101.15,101.31,647192,0.0,1.0
2022-08-03 00:00:00+00:00,101.88,102.5599,101.87,101.95,1088511,101.88,102.5599,101.87,101.95,1088511,0.0,1.0
2022-08-04 00:00:00+00:00,102.0,102.26,101.82,101.97,390122,102.0,102.26,101.82,101.97,390122,0.0,1.0
2022-08-05 00:00:00+00:00,102.5,102.5,101.72,102.0,576244,102.5,102.5,101.72,102.0,576244,0.0,1.0
2022-08-08 00:00:00+00:00,102.29,102.92,102.22,102.77,522250,102.29,102.92,102.22,102.77,522250,0.0,1.0
2022-08-09 00:00:00+00:00,102.2,102.5,102.0,102.22,325778,102.2,102.5,102.0,102.22,325778,0.0,1.0
2022-08-10 00:00:00+00:00,102.68,102.83,102.36,102.5,587854,102.68,102.83,102.36,102.5,587854,0.0,1.0
2022-08-11 00:00:00+00:00,102.45,102.75,102.4,102.49,447478,102.45,102.75,102.4,102.49,447478,0.0,1.0
2022-08-12 00:00:00+00:00,102.89,102.9,102.49,102.68,805491,102.89,102.9,102.49,102.68,805491,0.0,1.0
2022-08-15 00:00:00+00:00,103.2,103.325,102.7,102.86,640681,103.2,103.325,102.7,102.86,640681,0.0,1.0
2022-08-16 00:00:00+00:00,103.22,103.24,102.93,103.1,1602073,103.22,103.24,102.93,103.1,1602073,0.0,1.0
2022-08-17 00:00:00+00:00,103.13,103.25,102.9,103.0,367438,103.13,103.25,102.9,103.0,367438,0.0,1.0
2022-08-18 00:00:00+00:00,103.19,103.24,102.92,103.0,317255,103.19,103.24,102.92,103.0,317255,0.0,1.0
2022-08-19 00:00:00+00:00,102.77,103.19,102.75,103.19,645102,102.77,103.19,102.75,103.19,645102,0.0,1.0
2022-08-22 00:00:00+00:00,102.97,103.0,102.555,102.76,590632,102.97,103.0,102.555,102.76,590632,0.0,1.0
2022-08-23 00:00:00+00:00,102.99,103.2,102.665,102.77,748867,102.99,103.2,102.665,102.77,748867,0.0,1.0
2022-08-24 00:00:00+00:00,102.68,103.16,102.61,102.92,439377,102.68,103.16,102.61,102.92,439377,0.0,1.0
2022-08-25 00:00:00+00:00,102.7,103.0,102.56,103.0,447708,102.7,103.0,102.56,103.0,447708,0.0,1.0
2022-08-26 00:00:00+00:00,102.45,103.0,102.45,102.99,623417,102.45,103.0,102.45,102.99,623417,0.0,1.0
2022-08-29 00:00:00+00:00,102.23,102.545,102.1,102.41,1125836,102.23,102.545,102.1,102.41,1125836,0.0,1.0
2022-08-30 00:00:00+00:00,102.59,102.97,102.49,102.49,742108,102.59,102.97,102.49,102.49,742108,0.0,1.0
2022-08-31 00:00:00+00:00,102.77,103.6,102.14,102.59,1648753,102.77,103.6,102.14,102.59,1648753,0.0,1.0
2022-09-01 00:00:00+00:00,102.95,103.2,102.6,103.2,558654,102.95,103.2,102.6,103.2,558654,0.0,1.0
2022-09-02 00:00:00+00:00,102.83,103.04,102.67,103.0,397073,102.83,103.04,102.67,103.0,397073,0.0,1.0
2022-09-06 00:00:00+00:00,102.77,103.0,102.68,102.72,641407,102.77,103.0,102.68,102.72,641407,0.0,1.0
2022-09-07 00:00:00+00:00,103.41,103.72,103.3,103.48,1795376,103.41,103.72,103.3,103.48,1795376,0.0,1.0
2022-09-08 00:00:00+00:00,103.7,103.74,103.42,103.46,915288,103.7,103.74,103.42,103.46,915288,0.0,1.0
2022-09-09 00:00:00+00:00,103.68,103.71,103.62,103.69,1303993,103.68,103.71,103.62,103.69,1303993,0.0,1.0
2022-09-12 00:00:00+00:00,103.67,103.73,103.52,103.7,1016601,103.67,103.73,103.52,103.7,1016601,0.0,1.0
2022-09-13 00:00:00+00:00,103.53,103.75,103.49,103.65,1711050,103.53,103.75,103.49,103.65,1711050,0.0,1.0
2022-09-14 00:00:00+00:00,103.64,103.69,103.5,103.61,1352058,103.64,103.69,103.5,103.61,1352058,0.0,1.0
2022-09-15 00:00:00+00:00,103.61,103.69,103.53,103.62,1183221,103.61,103.69,103.53,103.62,1183221,0.0,1.0
2022-09-16 00:00:00+00:00,103.53,103.7,103.39,103.69,1899814,103.53,103.7,103.39,103.69,1899814,0.0,1.0
2022-09-19 00:00:00+00:00,103.72,103.81,103.45,103.46,704371,103.72,103.81,103.45,103.46,704371,0.0,1.0
2022-09-20 00:00:00+00:00,103.72,103.77,103.51,103.65,737600,103.72,103.77,103.51,103.65,737600,0.0,1.0
2022-09-21 00:00:00+00:00,103.75,103.86,103.66,103.7,1321538,103.75,103.86,103.66,103.7,1321538,0.0,1.0
2022-09-22 00:00:00+00:00,103.81,103.87,103.8,103.86,3856533,103.81,103.87,103.8,103.86,3856533,0.0,1.0
2022-09-23 00:00:00+00:00,103.75,103.83,103.68,103.83,2453090,103.75,103.83,103.68,103.83,2453090,0.0,1.0
2022-09-26 00:00:00+00:00,103.8,103.89,103.742,103.82,3015369,103.8,103.89,103.742,103.82,3015369,0.0,1.0
2022-09-27 00:00:00+00:00,103.8,103.905,103.77,103.85,3266407,103.8,103.905,103.77,103.85,3266407,0.0,1.0
2022-09-28 00:00:00+00:00,103.86,103.92,103.8,103.8,2877742,103.86,103.92,103.8,103.8,2877742,0.0,1.0
2022-09-29 00:00:00+00:00,103.9,103.96,103.885,103.91,6631341,103.9,103.96,103.885,103.91,6631341,0.0,1.0
2022-09-30 00:00:00+00:00,103.9,103.9,103.9,103.9,0,103.9,103.9,103.9,103.9,0,0.0,1.0
2022-10-03 00:00:00+00:00,103.9,103.9,103.9,103.9,0,103.9,103.9,103.9,103.9,0,0.0,1.0
2022-10-04 00:00:00+00:00,103.9,103.9,103.9,103.9,0,103.9,103.9,103.9,103.9,0,0.0,1.0
2022-10-05 00:00:00+00:00,103.9,103.9,103.9,103.9,0,103.9,103.9,103.9,103.9,0,0.0,1.0
2022-10-06 00:00:00+00:00,103.9,103.9,103.9,103.9,0,103.9,103.9,103.9,103.9,0,0.0,1.0
2022-10-07 00:00:00+00:00,103.9,103.9,103.9,103.9,0,103.9,103.9,103.9,103.9,0,0.0,1.0
2022-11-02 00:00:00+00:00,103.9,103.9,103.9,103.9,33,103.9,103.9,103.9,103.9,33,0.0,1.0
