date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-09-12 00:00:00+00:00,168.96,171.39,167.28,167.39,23220405,168.96,171.39,167.28,167.39,23220405,0.0,1.0
2022-09-13 00:00:00+00:00,153.13,161.63,152.67,161.54,44444061,153.13,161.63,152.67,161.54,44444061,0.0,1.0
2022-09-14 00:00:00+00:00,151.47,153.54,149.05,153.33,43064195,151.47,153.54,149.05,153.33,43064195,0.0,1.0
2022-09-15 00:00:00+00:00,149.55,154.1984,148.7,149.8,34606348,149.55,154.1984,148.7,149.8,34606348,0.0,1.0
2022-09-16 00:00:00+00:00,146.29,148.58,144.2935,148.05,40122824,146.29,148.58,144.2935,148.05,40122824,0.0,1.0
2022-09-19 00:00:00+00:00,148.02,148.58,145.1,145.235,22169477,148.02,148.58,145.1,145.235,22169477,0.0,1.0
2022-09-20 00:00:00+00:00,146.09,148.84,145.22,145.775,23217350,146.09,148.84,145.22,145.775,23217350,0.0,1.0
2022-09-21 00:00:00+00:00,142.12,149.6,142.0,146.39,38338614,142.12,149.6,142.0,146.39,38338614,0.0,1.0
2022-09-22 00:00:00+00:00,142.82,144.58,140.87,141.55,34162531,142.82,144.58,140.87,141.55,34162531,0.0,1.0
2022-09-23 00:00:00+00:00,140.41,142.62,138.89,141.42,31710685,140.41,142.62,138.89,141.42,31710685,0.0,1.0
2022-09-26 00:00:00+00:00,136.37,142.24,136.19,140.12,30497021,136.37,142.24,136.19,140.12,30497021,0.0,1.0
2022-09-27 00:00:00+00:00,134.4,139.42,134.1201,137.92,30826471,134.4,139.42,134.1201,137.92,30826471,0.0,1.0
2022-09-28 00:00:00+00:00,141.61,142.03,134.27,134.62,32658478,141.61,142.03,134.27,134.62,32658478,0.0,1.0
2022-09-29 00:00:00+00:00,136.41,139.84,135.2,139.36,38985414,136.41,139.84,135.2,139.36,38985414,0.0,1.0
2022-09-30 00:00:00+00:00,135.68,140.99,135.5,136.05,33166393,135.68,140.99,135.5,136.05,33166393,0.0,1.0
2022-10-03 00:00:00+00:00,138.61,139.62,136.1,137.14,27723063,138.61,139.62,136.1,137.14,27723063,0.0,1.0
2022-10-04 00:00:00+00:00,140.28,142.3901,139.34,140.49,34670729,140.28,142.3901,139.34,140.49,34670729,0.0,1.0
2022-10-05 00:00:00+00:00,138.98,140.21,134.78,138.24,27979348,138.98,140.21,134.78,138.24,27979348,0.0,1.0
2022-10-06 00:00:00+00:00,139.07,141.45,136.6,137.715,36231056,139.07,141.45,136.6,137.715,36231056,0.0,1.0
2022-10-07 00:00:00+00:00,133.45,138.29,132.44,136.76,33214773,133.45,138.29,132.44,136.76,33214773,0.0,1.0
2022-10-10 00:00:00+00:00,133.79,136.11,131.87,133.55,24023982,133.79,136.11,131.87,133.55,24023982,0.0,1.0
2022-10-11 00:00:00+00:00,128.54,132.66,126.99,131.62,38481403,128.54,132.66,126.99,131.62,38481403,0.0,1.0
2022-10-12 00:00:00+00:00,127.5,129.67,126.25,128.32,34605245,127.5,129.67,126.25,128.32,34605245,0.0,1.0
2022-10-13 00:00:00+00:00,130.29,131.14,122.5301,123.53,34325715,130.29,131.14,122.5301,123.53,34325715,0.0,1.0
2022-10-14 00:00:00+00:00,126.76,131.79,126.52,131.0,23559407,126.76,131.79,126.52,131.0,23559407,0.0,1.0
2022-10-17 00:00:00+00:00,134.04,134.79,130.18,130.3,29612245,134.04,134.79,130.18,130.3,29612245,0.0,1.0
2022-10-18 00:00:00+00:00,132.8,137.8399,131.4,137.085,25444979,132.8,137.8399,131.4,137.085,25444979,0.0,1.0
2022-10-19 00:00:00+00:00,133.23,137.0,132.22,132.89,30691047,133.23,137.0,132.22,132.89,30691047,0.0,1.0
2022-10-20 00:00:00+00:00,131.53,136.77,131.31,132.93,26356276,131.53,136.77,131.31,132.93,26356276,0.0,1.0
2022-10-21 00:00:00+00:00,130.01,130.12,125.44,126.31,46348647,130.01,130.12,125.44,126.31,46348647,0.0,1.0
2022-10-24 00:00:00+00:00,129.72,133.48,124.57,127.25,63563447,129.72,133.48,124.57,127.25,63563447,0.0,1.0
2022-10-25 00:00:00+00:00,137.51,138.35,130.59,130.875,38433219,137.51,138.35,130.59,130.875,38433219,0.0,1.0
2022-10-26 00:00:00+00:00,129.82,135.55,128.53,131.68,89294679,129.82,135.55,128.53,131.68,89294679,0.0,1.0
2022-10-27 00:00:00+00:00,97.94,102.5,96.38,97.975,232316571,97.94,102.5,96.38,97.975,232316571,0.0,1.0
2022-10-28 00:00:00+00:00,99.2,100.85,97.51,99.58,95928306,99.2,100.85,97.51,99.58,95928306,0.0,1.0
2022-10-31 00:00:00+00:00,93.16,99.32,92.6,98.22,121361444,93.16,99.32,92.6,98.22,121361444,0.0,1.0
2022-11-01 00:00:00+00:00,95.2,97.49,93.55,94.33,110189617,95.2,97.49,93.55,94.33,110189617,0.0,1.0
2022-11-02 00:00:00+00:00,90.54,95.2,90.48,94.205,71821058,90.54,95.2,90.48,94.205,71821058,0.0,1.0
2022-11-03 00:00:00+00:00,88.91,90.4576,88.41,90.08,60664012,88.91,90.4576,88.41,90.08,60664012,0.0,1.0
2022-11-04 00:00:00+00:00,90.79,91.39,88.09,90.35,55638061,90.79,91.39,88.09,90.35,55638061,0.0,1.0
2022-11-07 00:00:00+00:00,96.72,96.88,93.1,94.78,81987295,96.72,96.88,93.1,94.78,81987295,0.0,1.0
2022-11-08 00:00:00+00:00,96.47,97.8,94.79,95.92,52088320,96.47,97.8,94.79,95.92,52088320,0.0,1.0
2022-11-09 00:00:00+00:00,101.47,104.9,100.74,101.72,107677284,101.47,104.9,100.74,101.72,107677284,0.0,1.0
2022-11-10 00:00:00+00:00,111.87,112.75,104.61,107.12,80670961,111.87,112.75,104.61,107.12,80670961,0.0,1.0
2022-11-11 00:00:00+00:00,113.02,114.9,108.81,109.23,59961742,113.02,114.9,108.81,109.23,59961742,0.0,1.0
2022-11-14 00:00:00+00:00,114.22,116.27,110.8,110.99,53394974,114.22,116.27,110.8,110.99,53394974,0.0,1.0
2022-11-15 00:00:00+00:00,117.08,118.74,114.4116,116.07,50670499,117.08,118.74,114.4116,116.07,50670499,0.0,1.0
2022-11-16 00:00:00+00:00,113.23,116.075,112.66,114.5,33287773,113.23,116.075,112.66,114.5,33287773,0.0,1.0
2022-11-17 00:00:00+00:00,111.45,112.33,109.8,110.41,35093822,111.45,112.33,109.8,110.41,35093822,0.0,1.0
2022-11-18 00:00:00+00:00,112.05,114.32,110.62,113.8,33357707,112.05,114.32,110.62,113.8,33357707,0.0,1.0
2022-11-21 00:00:00+00:00,109.86,112.3699,109.19,111.52,24351074,109.86,112.3699,109.19,111.52,24351074,0.0,1.0
2022-11-22 00:00:00+00:00,111.44,111.62,108.3216,109.86,29028963,111.44,111.62,108.3216,109.86,29028963,0.0,1.0
2022-11-23 00:00:00+00:00,112.24,112.67,110.73,111.72,21343083,112.24,112.67,110.73,111.72,21343083,0.0,1.0
2022-11-25 00:00:00+00:00,111.41,112.73,111.02,111.3,12007566,111.41,112.73,111.02,111.3,12007566,0.0,1.0
2022-11-28 00:00:00+00:00,108.78,112.04,108.38,110.78,23332816,108.78,112.04,108.38,110.78,23332816,0.0,1.0
2022-11-29 00:00:00+00:00,109.46,110.94,108.5437,109.54,23899238,109.46,110.94,108.5437,109.54,23899238,0.0,1.0
2022-11-30 00:00:00+00:00,118.1,118.16,109.38,109.505,43348557,118.1,118.16,109.38,109.505,43348557,0.0,1.0
2022-12-01 00:00:00+00:00,120.44,121.2,118.4,119.198,36551374,120.44,121.2,118.4,119.198,36551374,0.0,1.0
2022-12-02 00:00:00+00:00,123.49,124.04,117.61,117.83,39950464,123.49,124.04,117.61,117.83,39950464,0.0,1.0
2022-12-05 00:00:00+00:00,122.43,124.67,121.35,121.75,35474884,122.43,124.67,121.35,121.75,35474884,0.0,1.0
2022-12-06 00:00:00+00:00,114.12,120.55,113.74,119.91,43689183,114.12,120.55,113.74,119.91,43689183,0.0,1.0
2022-12-07 00:00:00+00:00,113.93,115.88,112.88,113.76,29461137,113.93,115.88,112.88,113.76,29461137,0.0,1.0
2022-12-08 00:00:00+00:00,115.33,117.34,114.59,116.39,30619418,115.33,117.34,114.59,116.39,30619418,0.0,1.0
2022-12-09 00:00:00+00:00,115.9,117.54,113.87,115.3,26033353,115.9,117.54,113.87,115.3,26033353,0.0,1.0
2022-12-12 00:00:00+00:00,114.71,115.72,113.14,115.18,24747064,114.71,115.72,113.14,115.18,24747064,0.0,1.0
2022-12-13 00:00:00+00:00,120.15,123.3,118.64,122.13,44701054,120.15,123.3,118.64,122.13,44701054,0.0,1.0
2022-12-14 00:00:00+00:00,121.59,124.14,119.39,119.39,36922037,121.59,124.14,119.39,119.39,36922037,0.0,1.0
2022-12-15 00:00:00+00:00,116.15,118.625,114.01,118.33,34530970,116.15,118.625,114.01,118.33,34530970,0.0,1.0
2022-12-16 00:00:00+00:00,119.43,123.31,118.8214,120.23,67064001,119.43,123.31,118.8214,120.23,67064001,0.0,1.0
2022-12-19 00:00:00+00:00,114.48,117.8,114.331,116.83,29769875,114.48,117.8,114.331,116.83,29769875,0.0,1.0
